time,cloudCover,humidity,precipIntensity,windSpeed
2019-05-11 23:00:00,0.605,1.06,0.0402,11.755
2019-05-12 23:00:00,1.175,1.08,0.09855,10.455
2019-05-13 23:00:00,0.28500000000000003,1.06,0.0016,5.565
2019-05-14 23:00:00,0.335,1.065,0.0029499999999999995,4.605
2019-05-15 23:00:00,0.16,1.12,0.42200000000000004,5.37
2019-05-16 23:00:00,0.6849999999999999,1.185,0.7155499999999999,8.245
2019-05-17 23:00:00,1.085,1.085,0.09204999999999999,17.64
2019-05-18 23:00:00,0.695,1.065,0.0361,16.485
2019-05-19 23:00:00,0.8999999999999999,1.065,0.02975,15.544999999999998
2019-05-20 23:00:00,1.255,1.08,0.032100000000000004,10.935
2019-05-21 23:00:00,1.35,1.1400000000000001,0.5432,10.615
2019-05-22 23:00:00,0.685,1.185,0.49524999999999997,9.035
2019-05-23 23:00:00,0.305,1.1099999999999999,0.040749999999999995,4.705
2019-05-24 23:00:00,0.61,1.08,0.0012000000000000001,3.2750000000000004
2019-05-25 23:00:00,0.8250000000000001,1.095,0.00605,5.505
2019-05-26 23:00:00,0.655,1.06,0.00075,3.755
2019-05-27 23:00:00,0.055,1.135,0.15155,1.8649999999999998
2019-05-28 23:00:00,0.175,1.1400000000000001,0.2618,4.8149999999999995
2019-05-29 23:00:00,0.0,1.08,0.00135,6.005
2019-05-30 23:00:00,0.0,1.055,0.0009,5.52
2019-05-31 23:00:00,0.025,1.0899999999999999,0.0162,9.66
2019-06-01 23:00:00,0.005,1.08,0.0072499999999999995,6.81
2019-06-02 23:00:00,0.0,1.06,0.0009,5.165
2019-06-03 23:00:00,0.055,1.065,0.007600000000000001,9.165
2019-06-04 23:00:00,0.06,1.095,0.0202,11.335
2019-06-05 23:00:00,0.48,1.125,0.37155,12.294999999999998
2019-06-06 23:00:00,0.06,1.065,0.044700000000000004,13.024999999999999
2019-06-07 23:00:00,0.45,1.02,0.0066500000000000005,10.985
2019-06-08 23:00:00,1.22,1.0499999999999998,0.07175,6.615
2019-06-09 23:00:00,0.56,1.065,0.03535,9.065
2019-06-10 23:00:00,0.5,1.065,0.09115,12.29
2019-06-11 23:00:00,0.195,1.06,0.0217,11.655
2019-06-12 23:00:00,0.16999999999999998,1.1400000000000001,0.3108,8.294999999999998
2019-06-13 23:00:00,0.46499999999999997,1.1400000000000001,3.9029499999999997,11.06
2019-06-14 23:00:00,0.405,1.085,0.2343,8.285
2019-06-15 23:00:00,0.78,1.075,0.043800000000000006,6.435
2019-06-16 23:00:00,0.725,1.125,0.14225,11.795
2019-06-17 23:00:00,0.495,1.0050000000000001,0.01015,8.015
2019-06-18 23:00:00,1.05,0.99,0.01725,5.4
2019-06-19 23:00:00,0.9850000000000001,1.035,0.0203,8.55
2019-06-20 23:00:00,0.725,1.065,0.01355,5.404999999999999
2019-06-21 23:00:00,1.045,1.0899999999999999,0.0606,7.175
2019-06-22 23:00:00,0.5700000000000001,1.1099999999999999,0.08165,9.78
2019-06-23 23:00:00,0.34,1.035,0.01695,6.26
2019-06-24 23:00:00,0.42500000000000004,1.0499999999999998,0.0031000000000000003,2.935
2019-06-25 23:00:00,0.33499999999999996,1.065,0.0238,4.5600000000000005
2019-06-26 23:00:00,0.385,1.08,0.019549999999999998,8.93
2019-06-27 23:00:00,0.28500000000000003,1.0499999999999998,0.00135,11.215
2019-06-28 23:00:00,0.4,1.08,0.0207,12.115
2019-06-29 23:00:00,0.405,1.095,0.1359,9.39
2019-06-30 23:00:00,0.155,1.095,0.21505000000000002,9.02
2019-07-01 23:00:00,0.095,1.065,0.01355,7.515
2019-07-02 23:00:00,0.5700000000000001,1.12,0.0504,9.870000000000001
2019-07-03 23:00:00,0.10500000000000001,1.115,0.0723,10.094999999999999
2019-07-04 23:00:00,0.36,1.125,0.05375,12.125
2019-07-05 23:00:00,0.43500000000000005,1.125,0.0557,10.86
2019-07-06 23:00:00,0.125,1.095,0.012,10.615
2019-07-07 23:00:00,0.8200000000000001,1.1099999999999999,0.5808500000000001,11.36
2019-07-08 23:00:00,0.48000000000000004,0.98,0.0022500000000000003,8.055
2019-07-09 23:00:00,1.085,0.99,0.01095,7.84
2019-07-10 23:00:00,0.38,0.96,0.0021,6.49
2019-07-11 23:00:00,0.55,1.13,0.1171,4.295
2019-07-12 23:00:00,0.565,1.17,0.2434,5.26
2019-07-13 23:00:00,0.645,1.195,1.00265,7.75
2019-07-14 23:00:00,0.33,1.125,0.10835,9.215
2019-07-15 23:00:00,0.03,1.095,0.0040999999999999995,10.425
2019-07-16 23:00:00,0.21000000000000002,1.095,0.0537,16.11
2019-07-17 23:00:00,0.755,1.0499999999999998,0.06305,16.814999999999998
2019-07-18 23:00:00,0.405,1.02,0.059050000000000005,15.04
2019-07-19 23:00:00,0.355,1.02,0.04775,16.549999999999997
2019-07-20 23:00:00,0.95,1.0499999999999998,0.0497,17.505000000000003
2019-07-21 23:00:00,0.61,1.065,0.047599999999999996,18.28
2019-07-22 23:00:00,0.9850000000000001,1.065,0.0393,15.475
2019-07-23 23:00:00,0.075,1.055,0.06520000000000001,11.81
2019-07-24 23:00:00,0.42000000000000004,1.025,0.0102,7.119999999999999
2019-07-25 23:00:00,0.11000000000000001,1.0150000000000001,0.07849999999999999,7.664999999999999
2019-07-26 23:00:00,1.285,1.0499999999999998,0.0436,14.065000000000001
2019-07-27 23:00:00,1.225,1.025,0.0209,12.515
2019-07-28 23:00:00,0.935,1.0499999999999998,0.01705,7.9399999999999995
2019-07-29 23:00:00,1.2,1.0499999999999998,0.02205,5.32
2019-07-30 23:00:00,1.0899999999999999,1.065,0.024050000000000002,6.449999999999999
2019-07-31 23:00:00,0.26,1.105,0.053000000000000005,6.41
2019-08-01 23:00:00,0.0,1.065,0.0036,4.93
2019-08-02 23:00:00,0.075,1.0499999999999998,0.0015,6.925
2019-08-03 23:00:00,1.185,0.96,0.00685,4.48
2019-08-04 23:00:00,0.87,1.045,0.060700000000000004,5.295
2019-08-05 23:00:00,1.0,1.065,0.0188,14.065000000000001
2019-08-06 23:00:00,1.075,1.0499999999999998,0.05205,14.0
2019-08-07 23:00:00,0.76,1.08,0.0847,11.03
2019-08-08 23:00:00,0.8,1.075,0.0549,9.004999999999999
2019-08-09 23:00:00,0.48,1.0699999999999998,0.0162,11.805
2019-08-10 23:00:00,0.705,1.095,0.0546,10.585
2019-08-11 23:00:00,0.91,1.075,0.0421,10.055
2019-08-12 23:00:00,0.335,1.12,0.15645,8.354999999999999
2019-08-13 23:00:00,1.065,1.155,0.19145,7.06
2019-08-14 23:00:00,1.0499999999999998,1.1600000000000001,0.40404999999999996,6.819999999999999
2019-08-15 23:00:00,0.75,1.08,0.047200000000000006,12.024999999999999
2019-08-16 23:00:00,1.315,1.035,0.01395,12.78
2019-08-17 23:00:00,1.04,1.035,0.0213,11.100000000000001
2019-08-18 23:00:00,0.705,1.0499999999999998,0.038,6.0600000000000005
2019-08-19 23:00:00,0.005,1.055,0.01055,2.795
2019-08-20 23:00:00,0.07500000000000001,1.035,0.01355,4.1000000000000005
2019-08-21 23:00:00,0.14,1.08,0.006699999999999999,7.539999999999999
2019-08-22 23:00:00,0.33499999999999996,1.08,0.15315,8.25
2019-08-23 23:00:00,0.21000000000000002,1.055,0.0372,6.82
2019-08-24 23:00:00,1.0,1.1400000000000001,0.71485,10.53
2019-08-25 23:00:00,0.51,1.135,0.19070000000000004,7.9
